    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   199.44598   278.54837   321.43819    91.37125   113.61544     0.22158     0.39377     1.19668
   200.44321   278.54837   322.79862    91.70889   112.43077     0.22577     0.38795     1.19668
   201.44044   278.54837   324.15184    92.06305   111.25893     0.23011     0.38198     1.19668
   202.43767   278.54837   325.48685    92.43364   110.10539     0.23460     0.37589     1.19668
   203.43490   278.54837   326.79227    92.82058   108.97519     0.23923     0.36971     1.19668
   204.43213   278.54837   328.05646    93.22377   107.87293     0.24398     0.36345     1.19668
   205.42936   278.54837   329.26754    93.64309   106.80280     0.24883     0.35714     1.19668
   206.42659   278.54837   330.41355    94.07842   105.76860     0.25378     0.35082     1.19668
   207.42382   278.54837   331.48248    94.52961   104.77373     0.25880     0.34452     1.19668
   208.42105   278.54837   332.46244    94.99652   103.82122     0.26389     0.33826     1.19668
   209.41828   278.54837   333.34175    95.47896   102.91377     0.26902     0.33208     1.19668
   210.41551   278.54837   334.10908    95.97676   102.05377     0.27418     0.32600     1.19668
   211.41274   278.54837   334.75358    96.48969   101.24330     0.27934     0.32007     1.19668
   212.40997   278.54837   335.26501    97.01755   100.48419     0.28450     0.31430     1.19668
   213.40720   278.54837   335.63389    97.56006    99.77802     0.28962     0.30874     1.19668
   214.40443   278.54837   335.85161    98.11697    99.12616     0.29469     0.30340     1.19668
   215.40166   278.54837   335.91055    98.52978    98.68797     0.29833     0.29969     1.19668
   216.39889   278.54837   335.80423    97.98987    99.27274     0.29354     0.30461     1.19668
   217.39612   278.54837   335.52736    97.50727    99.87094     0.28906     0.30942     1.19668
   218.39335   278.54837   335.07597    97.08269   100.48218     0.28491     0.31411     1.19668
   219.39058   278.54837   334.44747    96.71671   101.10606     0.28112     0.31865     1.19668
   220.38781   278.54837   333.64065    96.40979   101.74214     0.27770     0.32304     1.19668
   221.38504   278.54837   332.65578    96.16233   102.38996     0.27466     0.32726     1.19668
   222.38227   278.54837   331.49454    95.97460   103.04900     0.27201     0.33129     1.19668
   223.37950   278.54837   330.16008    95.84682   103.71873     0.26977     0.33513     1.19668
   224.37673   278.54837   328.65687    95.77913   104.39857     0.26794     0.33876     1.19668
   225.37396   278.54837   326.99076    95.77160   105.08790     0.26651     0.34218     1.19668
   226.37119   278.54837   325.16878    95.82426   105.78609     0.26549     0.34538     1.19668
   227.36842   278.54837   323.19913    95.93702   106.49242     0.26488     0.34836     1.19668
   228.36565   278.54837   321.09100    96.10978   107.20618     0.26465     0.35110     1.19668
   229.36288   278.54837   318.85450    96.34234   107.92659     0.26481     0.35362     1.19668
   230.36011   278.54837   316.50047    96.63443   108.65283     0.26534     0.35591     1.19668
   231.35734   278.54837   314.04038    96.98568   109.38404     0.26622     0.35797     1.19668
   232.35457   278.54837   311.48617    97.39566   110.11932     0.26743     0.35982     1.19668
   233.35180   278.54837   308.85011    97.86382   110.85773     0.26896     0.36144     1.19668
   234.34903   278.54837   306.14468    98.38947   111.59828     0.27078     0.36286     1.19668
   235.34626   278.54837   303.38242    98.97182   112.33995     0.27288     0.36407     1.19668
   236.34349   278.54837   300.57584    99.60992   113.08166     0.27522     0.36509     1.19668
   237.34072   278.54837   297.73725   100.30263   113.82230     0.27778     0.36592     1.19668
   238.33795   278.54837   294.87875   101.04864   114.56071     0.28054     0.36659     1.19668
   239.33518   278.54837   292.01207   101.84643   115.29572     0.28347     0.36708     1.19668
   240.33241   278.54837   289.14852   102.69424   116.02610     0.28655     0.36743     1.19668
   241.32964   278.54837   286.29896   103.59004   116.75058     0.28975     0.36764     1.19668
   242.32687   278.54837   283.47369   104.53152   117.46787     0.29305     0.36772     1.19668
   243.32410   278.54837   280.68248   105.51607   118.17667     0.29643     0.36768     1.19668
   244.32133   278.54837   277.93451   106.54075   118.87562     0.29986     0.36754     1.19668
   245.31856   278.54837   275.23834   107.60223   119.56336     0.30333     0.36730     1.19668
   246.31579   278.54837   272.60196   108.69683   120.23851     0.30680     0.36698     1.19668
   247.31302   278.54837   270.03273   109.82046   120.89967     0.31026     0.36659     1.19668
   248.31025   278.54837   267.53743   110.96863   121.54545     0.31370     0.36615     1.19668
   249.30748   278.54837   265.12228   112.13639   122.17442     0.31708     0.36565     1.19668
   250.30471   278.54837   262.79292   113.31838   122.78519     0.32041     0.36511     1.19668
   251.30194   278.54837   260.55447   114.50883   123.37637     0.32366     0.36454     1.19668
   252.29917   278.54837   258.41155   115.70151   123.94657     0.32681     0.36395     1.19668
   253.29640   278.54837   256.36831   116.88982   124.49442     0.32986     0.36335     1.19668
   254.29363   278.54837   254.42845   118.06679   125.01860     0.33279     0.36274     1.19668
   255.29086   278.54837   252.59526   119.22510   125.51779     0.33558     0.36214     1.19668
   256.28809   278.54837   250.87166   120.35717   125.99074     0.33824     0.36154     1.19668
   257.28532   278.54837   249.26020   121.45521   126.43622     0.34075     0.36096     1.19668
   258.28255   278.54837   247.76313   122.51129   126.85307     0.34310     0.36041     1.19668
   259.27978   278.54837   246.38241   123.51745   127.24018     0.34528     0.35987     1.19668
   260.27701   278.54837   245.11973   124.46576   127.59651     0.34729     0.35938     1.19668
   261.27424   278.54837   243.97654   125.34848   127.92108     0.34913     0.35891     1.19668
   262.27147   278.54837   242.95409   126.15812   128.21299     0.35077     0.35849     1.19668
   263.26870   278.54837   242.05343   126.88763   128.47144     0.35223     0.35811     1.19668
   264.26593   278.54837   241.27544   127.53043   128.69569     0.35349     0.35778     1.19668
   265.26316   278.54837   240.62083   128.08060   128.88511     0.35456     0.35749     1.19668
   266.26039   278.54837   240.09021   128.53296   129.03915     0.35543     0.35726     1.19668
   267.25762   278.54837   239.68401   128.88318   129.15738     0.35609     0.35708     1.19668
   268.25485   278.54837   239.40259   129.12785   129.23945     0.35656     0.35696     1.19668
   269.25208   278.54837   239.24617   129.26456   129.28512     0.35681     0.35689     1.19668
   270.24931   278.54837   239.21488   129.29197   129.29426     0.35686     0.35687     1.19668
   271.24654   278.54837   239.30875   129.20981   129.26684     0.35671     0.35691     1.19668
   272.24377   278.54837   239.52769   129.01888   129.20295     0.35635     0.35701     1.19668
   273.24100   278.54837   239.87153   128.72107   129.10277     0.35579     0.35716     1.19668
   274.23823   278.54837   240.33999   128.31930   128.96658     0.35502     0.35737     1.19668
