    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   291.19114   264.68326   254.52342   111.62205   127.21188     0.30566     0.37380     1.25937
   292.18837   264.78446   257.69976   110.00213   126.28997     0.30097     0.37461     1.25889
   293.18560   264.88940   260.99790   108.42621   125.34865     0.29620     0.37536     1.25839
   294.18283   264.99797   264.41161   106.89983   124.39022     0.29137     0.37603     1.25787
   295.18006   265.11005   267.93378   105.42781   123.41689     0.28651     0.37661     1.25734
   296.17729   265.22551   271.55634   104.01429   122.43086     0.28163     0.37708     1.25679
   297.17452   265.34421   275.27018   102.66277   121.43426     0.27677     0.37743     1.25623
   298.17175   265.46603   279.06513   101.37623   120.42918     0.27196     0.37763     1.25565
   299.16898   265.59082   282.92990   100.15710   119.41760     0.26724     0.37767     1.25506
   300.16620   265.71844   286.85208    99.00741   118.40148     0.26263     0.37753     1.25446
   301.16343   265.84874   290.81809    97.92878   117.38267     0.25817     0.37719     1.25385
   302.16066   265.98157   294.81324    96.92250   116.36295     0.25390     0.37663     1.25322
   303.15789   266.11678   298.82173    95.98959   115.34403     0.24986     0.37584     1.25258
   304.15512   266.25422   302.82669    95.13081   114.32753     0.24609     0.37479     1.25194
   305.15235   266.39371   306.81032    94.34672   113.31499     0.24263     0.37346     1.25128
   306.14958   266.53510   310.75395    93.63774   112.30786     0.23951     0.37185     1.25062
   307.14681   266.67823   314.63820    93.00414   111.30753     0.23678     0.36993     1.24995
   308.14404   266.82292   318.44318    92.44610   110.31528     0.23448     0.36770     1.24927
   309.14127   266.96900   322.14862    91.96370   109.33233     0.23264     0.36513     1.24858
   310.13850   267.11630   325.73420    91.55700   108.35980     0.23129     0.36222     1.24790
   311.13573   267.26465   329.17972    91.22601   107.39876     0.23048     0.35896     1.24720
   312.13296   267.41387   332.46541    90.97070   106.45019     0.23022     0.35535     1.24651
   313.13019   267.56377   335.57221    90.79107   105.51499     0.23055     0.35139     1.24581
   314.12742   267.71419   338.48207    90.68707   104.59401     0.23148     0.34707     1.24511
   315.12465   267.86494   341.17825    90.65871   103.68802     0.23303     0.34240     1.24441
   316.12188   268.01583   343.64557    90.70598   102.79772     0.23521     0.33740     1.24371
   317.11911   268.16669   345.87071    90.82888   101.92377     0.23802     0.33206     1.24301
   318.11634   268.31733   347.84245    91.02743   101.06675     0.24147     0.32640     1.24231
   319.11357   268.46756   349.55185    91.30166   100.22719     0.24554     0.32045     1.24161
   320.11080   268.61721   350.99242    91.65158    99.40558     0.25022     0.31423     1.24092
   321.10803   268.76608   352.16025    92.07721    98.60235     0.25549     0.30775     1.24024
   322.10526   268.91401   353.05406    92.57852    97.81789     0.26133     0.30104     1.23955
   323.10249   269.06079   353.67520    93.15547    97.05254     0.26770     0.29413     1.23888
   324.09972   269.20625   354.02764    93.80793    96.30659     0.27458     0.28706     1.23821
   325.09695   269.35022   354.11783    94.53572    95.58033     0.27985     0.28191     1.23755
   326.09418   269.49250   353.95462    94.87397    95.33852     0.27253     0.28967     1.23689
   327.09141   269.63293   353.54900    94.18772    96.21590     0.26514     0.29779     1.23625
   328.08864   269.77131   352.91395    93.52174    97.16723     0.25770     0.30623     1.23561
   329.08587   269.90749   352.06418    92.87618    98.19170     0.25026     0.31495     1.23499
   330.08310   270.04129   351.01581    92.25116    99.28823     0.24284     0.32388     1.23438
   331.08033   270.17254   349.78620    91.64677   100.45545     0.23547     0.33298     1.23378
   332.07756   270.30107   348.39357    91.06308   101.69163     0.22818     0.34219     1.23319
   333.07479   270.42671   346.85681    90.50014   102.99467     0.22099     0.35147     1.23262
   334.07202   270.54931   345.19516    89.95801   104.36198     0.21394     0.36076     1.23206
