    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   291.19114   258.15431   247.61018   108.26335   123.88496     0.30578     0.37450     1.29122
   292.18837   258.40805   250.63504   106.72995   123.08899     0.30120     0.37549     1.28995
   293.18560   258.67151   253.77427   105.23715   122.27491     0.29654     0.37644     1.28864
   294.18283   258.94442   257.02178   103.79030   121.44460     0.29182     0.37732     1.28728
   295.18006   259.22652   260.37063   102.39406   120.59993     0.28707     0.37812     1.28588
   296.17729   259.51751   263.81298   101.05247   119.74272     0.28232     0.37883     1.28443
   297.17452   259.81710   267.34003    99.76895   118.87478     0.27758     0.37943     1.28295
   298.17175   260.12499   270.94199    98.54642   117.99785     0.27290     0.37990     1.28144
   299.16898   260.44086   274.60802    97.38732   117.11367     0.26830     0.38023     1.27988
   300.16620   260.76437   278.32625    96.29367   116.22387     0.26382     0.38040     1.27829
   301.16343   261.09520   282.08374    95.26712   115.33008     0.25949     0.38038     1.27667
   302.16066   261.43298   285.86651    94.30899   114.43384     0.25535     0.38016     1.27502
   303.15789   261.77736   289.65958    93.42034   113.53665     0.25143     0.37973     1.27335
   304.15512   262.12797   293.44701    92.60197   112.63993     0.24778     0.37906     1.27164
   305.15235   262.48443   297.21200    91.85452   111.74506     0.24443     0.37813     1.26992
   306.14958   262.84635   300.93699    91.17845   110.85335     0.24142     0.37694     1.26817
   307.14681   263.21333   304.60378    90.57408   109.96602     0.23879     0.37546     1.26640
   308.14404   263.58496   308.19373    90.04164   109.08427     0.23657     0.37368     1.26461
   309.14127   263.96082   311.68792    89.58127   108.20921     0.23481     0.37159     1.26281
   310.13850   264.34050   315.06737    89.19307   107.34188     0.23353     0.36917     1.26100
   311.13573   264.72355   318.31328    88.87707   106.48328     0.23276     0.36643     1.25918
   312.13296   265.10953   321.40728    88.63331   105.63435     0.23254     0.36334     1.25734
   313.13019   265.49800   324.33170    88.46177   104.79594     0.23288     0.35992     1.25550
   314.12742   265.88849   327.06983    88.36247   103.96887     0.23381     0.35616     1.25366
   315.12465   266.28056   329.60619    88.33538   103.15390     0.23533     0.35206     1.25181
