    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   299.16898   268.73313   284.18251    99.10210   117.68390     0.25939     0.38811     1.24039
   300.16620   268.54364   288.03787    97.91180   116.54544     0.25407     0.38839     1.24126
   301.16343   268.35063   291.92155    96.79623   115.40664     0.24891     0.38848     1.24216
   302.16066   268.15434   295.81733    95.75651   114.26952     0.24394     0.38834     1.24307
   303.15789   267.95504   299.70788    94.79346   113.13595     0.23919     0.38797     1.24399
   304.15512   267.75297   303.57483    93.90768   112.00772     0.23473     0.38734     1.24493
   305.15235   267.54840   307.39893    93.09957   110.88651     0.23058     0.38643     1.24588
   306.14958   267.34157   311.16017    92.36937   109.77388     0.22680     0.38523     1.24684
   307.14681   267.13277   314.83796    91.71722   108.67130     0.22342     0.38372     1.24782
   308.14404   266.92223   318.41135    91.14315   107.58012     0.22049     0.38187     1.24880
   309.14127   266.71024   321.85927    90.64715   106.50161     0.21805     0.37969     1.24980
   310.13850   266.49706   325.16079    90.22915   105.43693     0.21613     0.37716     1.25080
   311.13573   266.28294   328.29542    89.88908   104.38715     0.21477     0.37427     1.25180
   312.13296   266.06815   331.24342    89.62684   103.35324     0.21400     0.37101     1.25281
   313.13019   265.85296   333.98608    89.44236   102.33609     0.21385     0.36738     1.25383
   314.12742   265.63763   336.50608    89.33558   101.33653     0.21434     0.36339     1.25484
   315.12465   265.42241   338.78777    89.30646   100.35527     0.21549     0.35904     1.25586
   316.12188   265.20758   340.81745    89.35500    99.39298     0.21730     0.35434     1.25688
   317.11911   264.99339   342.58364    89.48120    98.45025     0.21977     0.34929     1.25789
   318.11634   264.78010   344.07728    89.68511    97.52759     0.22292     0.34392     1.25891
   319.11357   264.56795   345.29191    89.96679    96.62547     0.22672     0.33824     1.25992
   320.11080   264.35721   346.22380    90.32634    95.74430     0.23116     0.33228     1.26092
   321.10803   264.14812   346.87201    90.76383    94.88442     0.23622     0.32605     1.26192
   322.10526   263.94092   347.23837    91.27935    94.04614     0.24187     0.31960     1.26291
   323.10249   263.73587   347.32746    91.87293    93.22970     0.24808     0.31293     1.26389
   324.09972   263.53319   347.14650    92.43533    92.54460     0.25481     0.30610     1.26486
   325.09695   263.33313   346.70518    91.66320    93.29430     0.26201     0.29912     1.26582
   326.09418   263.13591   346.01544    90.91344    94.12185     0.26964     0.29204     1.26677
   327.09141   262.94175   345.09129    90.18617    95.02700     0.27765     0.28487     1.26771
   328.08864   262.75089   343.94848    89.48145    96.00928     0.27767     0.28599     1.26863
   329.08587   262.56354   342.60423    88.79935    97.06805     0.27045     0.29460     1.26953
   330.08310   262.37991   341.07695    88.13989    98.20242     0.26325     0.30344     1.27042
   331.08033   262.20020   339.38595    87.50307    99.41119     0.25610     0.31244     1.27129
