    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   196.45429   271.76883   297.62346    84.74451   109.32789     0.21877     0.41619     1.22653
   197.45152   271.76883   298.84513    85.01023   108.24122     0.22242     0.41104     1.22653
   198.44875   271.76883   300.08802    85.29134   107.14858     0.22625     0.40568     1.22653
   199.44598   271.76883   301.34324    85.58781   106.05610     0.23026     0.40014     1.22653
   200.44321   271.76883   302.60143    85.89955   104.96958     0.23443     0.39442     1.22653
   201.44044   271.76883   303.85280    86.22651   103.89443     0.23875     0.38857     1.22653
   202.43767   271.76883   305.08719    86.56861   102.83569     0.24322     0.38259     1.22653
   203.43490   271.76883   306.29409    86.92575   101.79800     0.24781     0.37651     1.22653
   204.43213   271.76883   307.46275    87.29785   100.78562     0.25253     0.37036     1.22653
   205.42936   271.76883   308.58220    87.68478    99.80241     0.25735     0.36417     1.22653
   206.42659   271.76883   309.64139    88.08643    98.85191     0.26226     0.35796     1.22653
   207.42382   271.76883   310.62926    88.50266    97.93725     0.26724     0.35177     1.22653
   208.42105   271.76883   311.53482    88.93333    97.06128     0.27228     0.34561     1.22653
   209.41828   271.76883   312.34731    89.37826    96.22651     0.27736     0.33954     1.22653
   210.41551   271.76883   313.05628    89.83728    95.43517     0.28246     0.33356     1.22653
   211.41274   271.76883   313.65173    90.31018    94.68921     0.28757     0.32773     1.22653
   212.40997   271.76883   314.12421    90.79676    93.99035     0.29266     0.32205     1.22653
   213.40720   271.76883   314.46499    91.29677    93.34008     0.29772     0.31657     1.22653
   214.40443   271.76883   314.66612    91.80996    92.73970     0.30273     0.31132     1.22653
   215.40166   271.76883   314.72057    92.19031    92.33604     0.30632     0.30767     1.22653
   216.39889   271.76883   314.62235    91.69285    92.87471     0.30159     0.31251     1.22653
   217.39612   271.76883   314.36658    91.24812    93.42565     0.29717     0.31725     1.22653
   218.39335   271.76883   313.94958    90.85681    93.98850     0.29307     0.32186     1.22653
   219.39058   271.76883   313.36892    90.51946    94.56288     0.28932     0.32632     1.22653
   220.38781   271.76883   312.62348    90.23652    95.14837     0.28592     0.33063     1.22653
   221.38504   271.76883   311.71347    90.00837    95.74454     0.28290     0.33477     1.22653
   222.38227   271.76883   310.64041    89.83528    96.35092     0.28026     0.33872     1.22653
   223.37950   271.76883   309.40713    89.71746    96.96701     0.27802     0.34248     1.22653
   224.37673   271.76883   308.01775    89.65505    97.59227     0.27618     0.34603     1.22653
   225.37396   271.76883   306.47759    89.64811    98.22613     0.27473     0.34937     1.22653
   226.37119   271.76883   304.79311    89.69666    98.86798     0.27368     0.35248     1.22653
